"","Gene","larva","pupa","head","thorax","abdomen","DEcat","FDR","conn"
"802","LOC413532",0.0106383506929204,0.175195390708423,0.144382090498672,0.406907512455338,-1.85942919241228,"queen",4.53553001661381e-10,147.891534010434
"803","LOC413545",-0.332961924580868,-0.422579881894984,-0.870581805339482,-0.265438850955384,-2.55393976051451,"queen",1.43036042717074e-10,187.85969528227
"804","LOC413568",0.0794148868150285,-0.778133034955306,0.276610291486511,3.60832130532913,-3.28509371401936,"queen",0.00917029751865839,83.3266138027323
"805","LOC413618",-0.1610248249278,0.282564572381535,-0.437454123569458,-0.326710282541763,-1.14574625952354,"queen",0.0124454257306859,90.8211280425851
"806","LOC413657",0.0583389867316562,0.84789002336693,0.503100392854394,1.42247873561411,0.646396136152124,"non-DE",0.164859329754785,2.6830681144115
"807","LOC413663",0.391180903921259,-0.156673281517538,-1.51685956710561,0.33589858267459,-1.2219014959117,"queen",0.00407956026266828,24.9861304428656
"808","LOC413667",0.186931771843638,0.422733830621515,0.0804723286730491,-0.442278798036696,-4.21209039825121,"queen",3.3568121218357e-19,199.808526096015
"809","LOC413668",0.0338147547528875,-0.257049437628896,-0.135744474108256,0.682797015525412,-2.3972946264163,"queen",8.04426431475607e-08,147.880318617664
"810","LOC413677",-0.0530754514043479,-0.867262531638246,-1.72239455885723,0.427195234065787,-1.70135484263092,"queen",1.06675827943007e-06,47.3235200469273
"811","LOC413679",0.395613042651493,-1.77272023246142,2.82739609651977,0.926602122070459,4.29988201656487,"worker",0.000888872986505422,3.69593835289489
"812","LOC413684",0.593502962216905,-5.86798132008948,0.272483829254102,-4.77944887077263,-1.44441638145401,"queen",0.0417432061945446,25.0761108658505
"813","LOC413692",0.152256609787162,0.772291341107441,0.897502955645101,1.2971475463179,-2.43692305893338,"queen",1.34070857670873e-12,152.459672931882
"814","LOC413728",0.215840909308418,0.49893594042543,0.271315516663888,-0.192180979489249,-1.81078622669276,"queen",0.00134659772723834,100.155091088595
"815","LOC413738",-0.309474718843317,0.392811641692085,-0.0338518515562915,0.480082783929562,-1.28050721460869,"queen",0.0214154760559598,39.8179207965786
"816","LOC413753",-0.177929044801606,-0.0672978623974385,-0.604695605616708,0.810351553838017,-1.45730066992155,"queen",0.00960114079527632,35.8213493994994
"817","LOC413754",0.298399276849821,-0.963460037023709,-1.31965668353956,-0.335521363194793,-1.22769788890561,"queen",0.0409674176392516,76.7243054161364
"818","LOC413817",-0.232530332474897,-0.661707553220823,0.562552271352265,2.76254872606875,-1.98524339228154,"queen",0.00873704006471045,12.6195509080513
"819","LOC413821",-0.253189884430667,-0.491505667523255,-1.30313669708283,-0.232752161708751,-2.45915122971138,"queen",1.0161116728041e-06,106.059643514963
"820","LOC413825",0.160341518291643,0.663822715414697,0.161846875386789,0.468625231670487,-0.291787713268006,"non-DE",0.654358432761475,16.7506058396845
"821","LOC413827",0.21373023017223,0.639923392168158,-0.553566834969763,-0.0312535614864748,-0.776918265127926,"queen",0.0669562646837376,108.280417375976
"822","LOC413834",0.945153204217591,0.0516515751029087,-0.369903477754629,0.686481794381922,-1.39344027023125,"queen",0.0247803408270712,51.092029955412
"823","LOC413835",-0.244823108999869,-0.278099859934143,-0.871216657989447,-0.25822870221508,-1.1496655092222,"queen",0.0015423196688291,55.5050840304159
"824","LOC413837",0.620221090064423,0.196324993942221,0.249918379569997,0.882497080733507,-2.2908103996977,"queen",1.34089689307248e-09,4.67771427470531
"825","LOC413874",-0.129391018441021,0.0466974005510411,0.0541307348795496,0.325802823756053,-1.23913345255423,"queen",0.00691326185025792,10.696031452602
"826","LOC413907",-0.52936566128604,-1.19196025299049,-3.05066395320081,-3.17792086513617,-3.747556726544,"queen",4.87591210644316e-06,9.22130066153334
"827","LOC413915",-0.0700042874545172,0.757108888935026,-0.0142894450378577,-0.288059186001511,-0.83359409017498,"queen",0.0207067279382499,59.4361868904324
"828","LOC413966",0.192644762735428,-0.0857020273082891,0.0720202383455664,-0.590709647437224,-1.74191851014258,"queen",3.60316544914541e-07,39.0295667506421
"829","LOC413998",0.482058394808403,0.848573048294794,0.078132821693438,0.118834838175727,-0.183181850133375,"non-DE",0.805683555223533,23.5067680445477
"830","LOC414014",0.0599893500107391,0.809872794166508,-1.0089239625557,0.774873034467646,-2.23670206696096,"queen",1.55833167763753e-07,27.5872798499508
"831","LOC414015",-0.143960053941531,-0.090747363258033,-0.368025896310444,-0.0479095736569119,-1.10992152597626,"queen",0.053876898433354,75.4465569012115
"832","LOC414017",0.061526620519926,0.586136945689741,0.707922864988496,-0.0157515144230196,-3.74603223461894,"queen",2.09137540558314e-28,198.109024066285
"833","LOC414022",0.0292488936602165,-1.01389522944204,-0.488482025273953,0.851406420808773,-2.01352023032186,"queen",1.42406833415282e-08,26.4699186384945
"834","LOC414032",-0.817047203237753,-1.49134152219345,-0.221302926917571,2.80365414577163,-1.91136516895085,"queen",0.017515265176852,12.940534566982
"835","LOC550663",-0.289238033800477,-0.35347329775028,-0.303862667509286,0.325242110563551,-0.654236045178779,"non-DE",0.160748758095655,33.4364690149747
"836","LOC550685",0.0629607811385679,-0.54847598570387,-0.195332691862664,0.860896683847782,-1.44909413094827,"queen",0.0014335258703866,91.0255915285641
"837","LOC550692",-0.000869398730596925,0.857659413441242,0.134759388972604,-0.178956563646288,-2.34761837303952,"queen",3.79627704168872e-09,186.495848975022
"838","LOC550829",-0.230402275226919,-0.0175316604583633,-0.726842517100208,0.280702525471014,-1.09649963898599,"queen",0.056547054956706,61.3425232657932
"839","LOC550881",-0.0664256591366748,0.977019472585209,-0.516155405819756,-0.832524480039955,-1.40008749666944,"queen",0.000134180631481,29.8942475110467
"840","LOC550930",-0.0741295132049914,-0.654268267283552,-0.0156178798452549,0.191811657086431,-1.84554402402477,"queen",0.0324539549543526,144.917844116602
"841","LOC550940",-0.227901420064294,0.947963343541111,-1.00731259652361,-0.534626290280696,-1.23273983245096,"queen",0.00138110968782883,86.0992566866054
"842","LOC550948",0.156751385160939,-0.412524954188017,-0.482910023520706,0.443039616474109,-0.2671391009397,"non-DE",0.559330662300661,49.4078603555987
"843","LOC550965",2.50341651335957,0.0185152211756718,0.852799487386472,2.81249257569374,5.71697419993427,"worker",0.0120263888245383,2.74384170400697
"844","LOC551021",0.461079737598124,-0.645203333788912,1.23928395208813,0.427849554434557,-2.16795428484238,"queen",7.06244401515222e-05,130.578264637
"845","LOC551033",-0.658857228885902,-0.199421767546534,1.1049909081523,1.26588599824491,-1.28756406080013,"queen",0.00394893578793909,92.2510641956198
"846","LOC551073",-0.28835805365051,-0.0973551420222248,-1.38748474399213,-0.244985253560549,-1.12368234881548,"queen",0.00467944386195024,26.8487575878358
"847","LOC551089",0.742848864617116,-1.36636111513706,1.907023282193,0.204008903580108,4.94127026050732,"worker",0.0878456854557045,4.04268642664993
"848","LOC551099",-0.390959608629597,-0.24462228598883,-0.77930169993842,-1.82974060451431,-6.17204173523208,"queen",1.58814616028631e-35,166.234725981934
"849","LOC551109",0.0303018594050982,-0.200049554979873,0.184180720938537,0.49943497110912,-3.89683485460382,"queen",1.70021395073147e-15,72.1024748452691
"850","LOC551140",0.0598503364877469,0.298194019959247,-0.400306572133654,0.0279885250434382,-0.853021217819164,"queen",0.0401752828075864,39.3488683261814
"851","LOC551143",0.180617624655076,-0.17187313800317,-1.46576305692485,-1.71740287858336,-4.27563158781392,"queen",7.4614956176072e-22,4.71899992611407
"852","LOC551151",-0.386535653412381,0.130428240203767,-0.0224394942059179,-0.628178192197202,-1.40608048318015,"queen",2.83239364581351e-05,29.9388484186417
"853","LOC551174",-0.162177470672965,0.826973302405231,0.526904263422245,-0.319065158728511,-0.615438499714324,"queen",0.0972717977778861,127.669238129181
"854","LOC551178",-0.119101963554947,0.474955992176119,-0.404579646096579,-1.01965842932312,-1.10551113915247,"queen",0.0016938044494239,52.8937817548912
"855","LOC551198",-0.275027943319839,-1.22153518856657,0.747411525779398,0.382111233576928,-2.62234591293859,"queen",0.00258420171210573,144.580690788935
"856","LOC551200",-0.29971520476533,0.131868402402449,-1.7207373941013,-2.01794229066559,-2.9896878519013,"queen",1.0116115637285e-18,89.4844502512707
"857","LOC551210",-0.32943616591744,1.09750994859096,1.21802969155255,0.0738446622103249,-1.89990936953363,"queen",1.85853142070483e-08,34.7397255393058
"858","LOC551219",0.284872541645717,-0.112757478915178,-0.0375137244656374,-0.144036183613955,-1.96128728309447,"queen",1.58431245890229e-05,51.9897003303668
"859","LOC551225",-0.197311581284486,-0.0107181632709023,-0.535414344303639,-0.175187205641744,-0.707542893620132,"queen",0.0611653413013535,135.728611447508
"860","LOC551254",-0.714528767711173,-0.850890014035116,-0.902093276802564,0.132330951928719,-2.00587751486394,"queen",8.3546234994973e-05,100.944043410957
"861","LOC551263",-0.470503168480556,0.502679206084246,1.39057604079817,-0.760893575108818,-1.82834720955364,"queen",0.00483889586373653,5.07825529323992
"862","LOC551268",-1.30482842239028,-1.35648293451632,1.06671641444762,-0.773349425933514,-0.992163337202213,"queen",0.0372881992385513,1.15179842383059
"863","LOC551276",0.454814612297975,-0.216782470650813,-0.604138245264244,-0.160932538009156,1.5525845003604,"worker",3.25417083400652e-05,8.2007532965188
"864","LOC551293",-0.106809232354581,-0.550471331129887,-0.20915627340089,-0.190698474662325,-1.01506532480056,"queen",0.00449416720168972,49.777153208003
"865","LOC551323",0.0341728020585332,-0.956605231982003,1.6858611925369,4.10651941769787,4.28298523246993,"worker",0.00744264645679692,7.12575260908787
"866","LOC551328",-0.178088114403734,-0.601400711763124,-1.44017263285756,-0.53098818624416,-1.04714694868843,"queen",0.0686786453479427,89.1574972101
"867","LOC551337",-0.296334246248798,0.19535148694652,0.991412303513756,0.909418326496392,-0.403057428537149,"non-DE",0.398911172739486,24.2264969460231
"868","LOC551340",-0.365441124858958,-0.525803564379991,-0.170522981954472,0.141260848007154,-1.85227032259402,"queen",0.000136901770594515,158.498092386041
"869","LOC551347",0.37914444010677,-0.261075310891248,-0.12293797375799,-0.316978419928811,1.71169798433883,"worker",0.0114923040256454,19.8646225727236
"870","LOC551349",-0.45440808173007,0.0198357775423083,-0.646623539800718,1.28793057034355,-1.81146705001996,"queen",0.0174302992286623,71.5057939150289
"871","LOC551364",-0.490783169609447,0.910755930895979,1.64219980781354,1.38716169817143,-3.98096435013306,"queen",7.82185056878953e-06,71.571533816664
"872","LOC551371",0.200398852587013,1.02439436472278,0.172391263108088,-0.306822238489332,-1.38437536292111,"queen",0.0098641890636806,149.405574824539
"873","LOC551395",0.492312015508046,0.94768481202256,-0.575995874351751,-0.932403150973072,1.92376364970635,"worker",1.97508441343548e-07,1.24540525055446
"874","LOC551398",0.0671339006190109,0.474910597871892,1.15263977927377,0.0270953949227273,-1.06297082792475,"queen",0.00847911774556302,14.6310096238701
"875","LOC551410",-0.227726064024491,0.316257785777945,-0.188272399739559,-0.22968029434755,-1.209578550866,"queen",0.000140213473208495,30.629699359476
"876","LOC551424",-0.528046300347497,-0.794234413153155,-1.98566667309332,0.0903231267931241,-2.33227686685165,"queen",2.17999086868633e-07,69.15919078866
"877","LOC551433",-0.435767704403836,0.59065702561266,1.77986425315123,6.74524878380784,-5.31243165839636,"queen",4.98630014237292e-08,115.935377158487
"878","LOC551464",-0.125506676529698,0.333862276903625,0.73356453773067,-0.346904217473208,-2.72207340500409,"queen",4.82795047197576e-05,13.2766208604191
"879","LOC551498",-0.0583245527731271,-0.104065496885821,-0.427335419963042,0.0702523307742319,-1.4246549418138,"queen",0.00127394833921358,143.60639599127
"880","LOC551509",-0.185782239738794,-0.116537552392241,1.30746927439684,0.91318940746874,-0.372119147543546,"non-DE",0.472379572071019,46.1225795839509
"881","LOC551512",0.675549705837284,0.478826769927811,0.571918095469696,0.16238960016779,-2.14505018518011,"queen",3.14038709052958e-10,123.865262001952
"882","LOC551517",-0.273604757830473,0.723415965578861,0.0620969384494099,0.184344141773754,-1.72887007122764,"queen",9.82252227974379e-05,129.641116037585
"883","LOC551525",0.450967197084735,-0.000102224941203076,-1.41116400090702,-0.0880097006784686,3.32373901881732,"worker",0.0294801332594441,4.09847278900008
"884","LOC551536",-0.154499603492615,0.151020828966692,-0.299765513270129,0.215467304292241,-0.88277468610272,"queen",0.0164856232979138,26.049105528024
"885","LOC551556",0.647755627385662,0.0830415223377269,1.08885364484363,1.04551218530317,-4.87696339075167,"queen",5.11613307961031e-28,74.5428405663701
"886","LOC551573",0.275403102079443,-0.865909924379086,-1.01252648654298,2.61530061464597,-1.28116936295072,"queen",0.0501682925051756,10.4056524175942
"887","LOC551582",-0.43828492745239,-3.66123700348953,0.636388986419086,0.228073375325102,-2.01971569628044,"queen",3.5256771942191e-08,149.20136414422
"888","LOC551599",0.252086824724697,-0.18503009557019,-0.176386137226652,-0.43971268208398,-1.71941640020804,"queen",0.00072151987253455,83.5382865416299
"889","LOC551614",0.466731997143672,-0.47539947153556,-1.11757060627039,-0.608177170351796,-2.01593637732365,"queen",0.00386757225026812,58.313188767468
"890","LOC551633",-0.250869208540191,0.286689851000276,-0.23375030435368,-0.120419420413511,-0.474411820702435,"non-DE",0.216698919868769,78.8825860826052
"891","LOC551656",0.853634762102279,0.497473101258895,6.62173303412072,3.15058071613439,1.12508984381327,"non-DE",0.492986345716554,12.3207585752946
"892","LOC551659",0.187710883819104,0.468527970023144,-0.397154729992069,-0.207240330778592,-2.11203839307955,"queen",9.10528664089709e-06,110.610679152082
"893","LOC551661",0.561825923750355,-3.27469559849334,-2.19949179621686,-0.778371173629396,-5.27765309712671,"queen",5.89659447513628e-10,8.35885000002666
"894","LOC551667",0.0908640547992077,0.226377657249539,0.510647546077579,0.0813879584938047,0.816739158941914,"worker",0.0181241354696829,2.7315332435276
"895","LOC551673",-0.326042451605115,-0.227990412446936,0.161031576672479,0.676968812552701,-1.45126807272831,"queen",8.32151392702928e-05,76.3273073510398
"896","LOC551677",0.255630079825022,-0.815734885758608,0.194086110539662,0.326097072118284,-1.958442999717,"queen",1.44916857332123e-05,156.337958917832
"897","LOC551682",-0.0600912651285807,-0.326357340456704,0.41062016068352,-0.344267224497972,-1.25162361502843,"queen",0.00117030498423052,153.660885281739
"898","LOC551685",-0.560803877330344,0.346677115699993,0.17200924589261,0.477870453326214,-3.47927793864143,"queen",5.94935658168355e-24,176.459323604661
"899","LOC551703",0.631292873023012,-0.531977751669683,0.408636736595067,1.34898532087128,2.37444261732548,"worker",8.14333041429355e-05,8.44150423359359
"900","LOC551710",-0.0505036612594575,-0.39200930086281,-0.630373666245149,-0.446765573654413,1.2757072581357,"worker",0.000157838987553949,8.1821086330342
"901","LOC551727",0.123872128212289,0.463379045148565,0.0508534068202443,-0.312950956337045,-2.23989447683689,"queen",4.58020173492727e-06,107.772348371178
"902","LOC551728",-0.27739207244986,0.256094115255019,1.05287270652085,1.38036561145402,-0.860695757303038,"queen",0.0480316609423312,102.345357143342
"903","LOC551734",-0.079461909587848,0.408696539968775,0.448516447362231,-0.811088923223686,-0.620764177193343,"non-DE",0.162075717601918,59.5280346446035
"904","LOC551741",-0.530968739636561,0.19939741181865,0.90792561047451,-0.710374573893247,-2.53565932555966,"queen",0.00143250967314307,63.6498759023544
"905","LOC551747",0.224036965311482,-0.0751050477390091,-0.927695558638742,-0.164061866863158,-2.2196148490573,"queen",1.49092468514022e-05,40.6690914991135
