"","Gene","larva","pupa","head","thorax","abdomen","DEcat","FDR","conn"
"930","LOC105839911",-0.312627719805415,0.689852749608369,0.884782754417597,-0.409592383798782,-2.28998722468646,"queen",0.00877941052569258,35.275338676857
"931","LOC105839926",-0.454896207828657,1.69777302787546,0.205380605938603,4.17787258834218,1.02252277928479,"non-DE",0.713708558518546,1.4644077629487
"932","LOC105839945",0.254978364138054,0.622577107289708,0.12049003084167,0.865395916109869,-1.71492355336334,"queen",0.000635940410377339,59.6560995078574
"933","LOC105839948",-1.06675399231725,-1.68109901005887,-0.410412653407946,-0.543002947293547,-4.89676027387598,"queen",1.03037838391006e-17,90.723192591525
"934","LOC105839952",0.0942740496576204,-0.494398660864198,-0.00890416351997449,-0.032230121437365,-1.61944684523874,"queen",1.00659517845968e-05,85.8151533722867
"935","LOC105839954",-0.503980176987068,0.40708152582031,1.51189428449586,0.212565059423413,-8.9182241750493,"queen",7.48367071382245e-11,12.6982376249274
"936","LOC105839956",0.869293251788142,0,-0.366995751713701,-3.01055150180178,-8.22421928268924,"queen",7.76114972802155e-32,158.633627953685
"937","LOC105839957",0.197615906930336,0.421480270242377,-0.181946112587148,-3.70912967050196,-4.7029269536494,"queen",1.20327804258748e-14,82.3150672024608
"938","LOC105839973",-1.85051849613209,0.141589936894642,1.88724582861316,0.39682385150296,-6.89765336277239,"queen",5.28075431293363e-30,142.283606750269
"939","LOC105839987",0.00841133610066432,0.427332172082914,0.711455831583745,0.512023596422983,-3.04710947569057,"queen",3.35587155878414e-10,214.036309543437
"940","LOC105839997",0.0501565568173772,-0.373325779124964,1.29479203007163,1.99713921978748,-1.76996362988579,"queen",0.00497880019613467,32.601171365024
"941","LOC105840014",0.765901389310987,0.921758540580541,-0.792023803215823,0.135276210658178,-3.43623839578599,"queen",1.42176470184441e-11,3.71499152216964
"942","LOC105840017",0.250173520116201,1.23792942972233,1.45418062447412,1.45482877173487,-3.18294514376831,"queen",1.06306197760535e-09,141.894570212252
"943","LOC105840027",-0.0672072144747052,0.188305714139609,0.541400425790035,-0.11849715217889,-2.5256184395815,"queen",1.66462894160069e-07,204.348472290643
"944","LOC105840031",-0.186919389102184,-0.206873037740029,0.285370470726267,-0.260802667736456,-1.26832094705259,"queen",0.017511757628642,58.6225628701931
"945","LOC105840053",-0.543455349125656,-0.474540654947365,0.46948284646221,-0.723586742575693,-1.06343186084413,"queen",0.0459603075255019,32.3301081312104
"946","LOC105840084",0.0676665425389391,0.0324242628174493,0.601370182778347,0.159915073129582,-1.62964080313866,"queen",0.00808095094443417,96.9202183873108
"947","LOC105840088",0.0944861398908689,-0.779013976905786,0.474206252405824,0.805821489632688,-3.04063290226646,"queen",4.85897530772804e-05,161.982006999407
"948","LOC105840093",-1.59714307781317,0.829050376005056,0.362248585483707,-0.547327235387207,-4.83252121825979,"queen",1.27022126656627e-16,198.780455697976
"949","LOC105840094",-0.0693429860870608,0.583631008186313,0.205678050088404,-0.464181184913502,-6.31974432026282,"queen",1.24884912250401e-46,127.023291642656
"950","LOC105840109",-1.00505934891608,-0.968078959080632,-0.838436953022578,-1.25229446823969,-4.19751397407935,"queen",1.04604302352164e-22,40.0015920367411
"951","LOC105840126",0.20296671482033,-0.35871177516538,0.632182977970042,-0.1273208197505,0.37674068264044,"non-DE",0.487961210258658,23.0558270028076
"952","LOC105840131",1.24408616300523,2.25097166520386,0.734094290660416,0.268927516764843,-1.74729476032718,"queen",0.0111621021339258,1.76230031724347
"953","LOC105840146",-0.383984629986708,-0.726256728176917,-0.16977810039733,-1.13341131861328,-3.46306267759479,"queen",5.6799400429658e-19,77.0817475099185
"954","LOC105840149",0.0382081236902278,-0.339246549268296,-0.284577218251264,-0.087295679651055,-5.12627580097726,"queen",9.06329556983271e-08,121.848968409712
"955","LOC105840151",-0.389346680242293,-0.615257814868591,-2.41717044145248,-0.0354045579568295,-3.44188486222799,"queen",0.000772961131840132,170.468694517246
"956","LOC105840204",1.12559180527112,1.42962392106338,2.31957838814602,2.27565351650987,7.97239604752604,"worker",1.03481771030571e-09,2.21047706444326
"957","LOC105840213",0.194964297829382,-0.0506464360264837,0.703058684303545,0.849237783979889,-1.21276905630759,"queen",0.0333703961782804,46.8436699377217
"958","LOC105840235",-0.32836069508268,0.078526673537476,-0.125314833963782,0.334039975830105,-1.79495438851983,"queen",0.00128554822293576,46.1577130920475
"959","LOC105840240",-0.67940609062017,-0.967344507145204,-2.92729842195806,-1.62832025500414,-8.55613021617461,"queen",2.31630291648901e-52,89.5507819504353
"960","LOC105840244",0.3294281653861,0.510295240867407,-0.933574966116696,-1.05431385681981,-2.07709301753054,"queen",0.00213681507851856,134.048610788561
"961","LOC105840261",-0.246256197410702,0.174056838908331,0.0540261544346281,0.631406872325454,-0.878848016018673,"non-DE",0.174584695440769,106.116194099058
"962","LOC105840287",-0.316865061079157,0.00632941631167448,-0.439237583730398,-0.252204512696412,-1.04853341599312,"queen",0.0209546912811425,55.651616002724
"963","LOC105840292",-0.522070927330932,-2.21867209864481,0.460576892645023,2.03688882526793,-4.97371779295597,"queen",9.37278557650619e-06,173.888065639705
"964","LOC105840295",0.581212876069039,-1.03787983287369,2.50612511844429,1.33234262671241,0,"non-DE",1,2.4896584593044
"965","LOC105840304",0.0800371998665484,-0.107985990652381,0.227634942130606,0.448335541190668,-2.93479952273186,"queen",1.39655726439738e-10,135.117257825866
"966","LOC105840328",0.047144332901791,-0.914086106931061,1.22985991410427,-0.237234062936983,-1.43016936140365,"queen",0.0239389397419115,57.9028090925714
"967","LOC105840335",-0.582285950662396,-0.327071988294689,-0.195600080303171,-1.65410813742629,-3.83055274583025,"queen",5.91920479009746e-18,84.5701316050032
"968","LOC105840345",-0.271339308716582,-0.161092560423445,-1.67528125252431,-2.34508215416043,-2.105587701724,"queen",0.0251815640283912,65.8272971860769
"969","LOC105840350",-0.172194934438379,-1.23469916680205,1.56748358954639,0.467276139658273,-5.13729874892754,"queen",6.62101269959006e-22,38.1435030418612
"970","LOC105840399",0.468985752386671,0.118618277750896,1.93780577479256,-0.22978719235476,-2.46242141366361,"queen",0.000179871643265529,61.4400230827326
"971","LOC105840406",-0.154746185306647,-0.411810350933605,-0.267722834620291,-1.01865828242359,-1.31268909205793,"queen",0.0152312964740982,166.252571130841
"972","LOC105840449",0.660715855968449,0.630929153346967,0.584702243036358,0.214527998599966,-1.80621654964499,"queen",0.00124869971500782,134.155973342211
"973","LOC105840466",-0.61102823647685,1.65030606905327,-1.44092160688649,0.128705397426833,-2.77134173946131,"queen",0.00031488191076258,43.5973701399849
"974","LOC105840469",0.000925657186236383,1.22027415673023,-0.458415949030069,5.00251653872073,-0.330469155142865,"non-DE",0.775152035684121,11.6168677424903
"975","LOC105840524",-0.0714899027570392,0.715093243841975,-0.38420768551205,-1.5890102740202,-2.40074995713157,"queen",0.00147246390120234,49.2297272156757
"976","LOC105840564",0.0544898567382072,-0.00204581583788788,0.46395873469651,0.420897571847533,-3.80062105018093,"queen",5.6998400147999e-21,96.9249561127016
"977","LOC105840573",-0.0609966063671454,-0.792217148424754,1.2813597038575,-2.21937850833813,-0.460980831877824,"non-DE",0.654189193526397,10.1058686991082
"978","LOC105840620",0.398211107180345,1.27389589995886,0.182133439388375,0.784656604786403,-2.130163159568,"queen",0.0017326870586215,74.074651421114
"979","LOC105840630",-0.771156938296432,0,-2.51093145366234,-4.92026711558599,-8.77095389636095,"queen",3.61160172656418e-47,178.466780068655
"980","LOC105840643",-0.449715129144987,0.971011092709028,0.685358615103046,-0.683164997061601,-1.39571676610006,"queen",0.0615429543407354,113.128866260577
"981","LOC105840667",-0.948397091628737,-3.35898429462408,2.15297413426524,0.316473161011651,-3.55557220672406,"queen",0.0113047880521469,93.688497421937
"982","LOC105840682",0.227574344077014,0.252916463286638,-0.971290388162997,-0.266863949182825,-1.96056138666897,"queen",7.014450892004e-07,26.3013389115132
"983","LOC105840704",-0.0478235247525723,0.213397352330183,1.91333087805893,1.07442342972156,-2.25493376369124,"queen",0.000303601835504704,45.9812661140032
"984","LOC105840733",0.179882885192602,0.0997713822886948,0.697916238559351,-0.713749765268206,-2.50920481779925,"queen",4.08619010668877e-11,142.837847350462
"985","LOC105840739",-0.0540477782431268,0.578211685696168,0.108150196929189,-0.437318494879063,-2.78639007688365,"queen",1.09222749984464e-05,193.660639186917
"986","LOC105840751",-0.0462310742286001,0.380731039113369,0.131895562662739,0.0335877885371417,-1.79402456252145,"queen",1.3911602070062e-05,111.8213693009
"987","LOC105840759",1.8205929081872,1.16380944991503,0.57258745514884,1.23859148516316,-1.66567048275449,"non-DE",0.161821515834523,44.5600490576729
"988","LOC105840764",0.182427234339005,1.18231833938647,-0.50140981319152,1.11126556389225,-1.21941045698769,"queen",0.0115849029291753,75.4991137192441
"989","LOC105840790",-0.295026046222974,0.01469133800922,1.08311351323233,-0.380238777501682,-1.79660949247707,"queen",0.000143165348519282,55.0727041114117
"990","LOC105840802",-0.928367999148822,-1.25471318294308,0.291969087127449,2.13754693585979,-2.60051043919076,"queen",0.00279058003790086,170.380345120112
"991","LOC105840803",0.330583482559526,-6.70238518779501,4.12323175698108,2.35469069356353,-1.7820153178508,"queen",0.00712374832056987,38.691239973151
"992","LOC105840807",0.0468178079717236,-0.669046301895889,0.281052671553642,0.792167402127446,-2.33391846841924,"queen",3.06259274982049e-05,60.8794315810675
"993","LOC105840812",-0.181744981515342,0.142424511188153,0.415173137886635,-2.94612623343518,-2.67138198423095,"queen",0.00905537914588859,76.4253594760116
"994","LOC105840815",0,0,0.881910064027891,-1.60776960059935,-7.70207580992485,"queen",1.15371230063224e-16,154.979579701959
"995","LOC105840827",-2.96506602246181,0.51423246558521,1.81803860285029,1.34254587862239,3.60594279719576,"non-DE",0.111968022576124,1.9860020090935
"996","LOC105840869",-0.132712060177042,-1.75683394255401,2.86538220126232,2.27238760476756,-4.03839724619223,"queen",0.00443312288947359,5.10815739963328
"997","LOC105840874",-0.527573810968743,2.25081785392932,1.6112396182794,2.38510244053076,-3.334639763816,"queen",0.00220580297285241,75.8558845475255
"998","LOC105840891",-1.04301674638123,-6.65077595427195,-0.696912249165798,0.550258080004183,-5.77698266889655,"queen",3.53263786846905e-16,215.606648411555
"999","LOC105840931",0.144661511942698,-0.464433344536629,2.81699599321077,2.93637437082417,-5.40822281487999,"queen",7.89399275375223e-09,126.251006111254
"1000","LOC105840971",1.31312660356817,0.410494723306239,3.40021471264117,3.53022110812557,-5.07023619529681,"queen",1.1627900766004e-08,3.23198217374679
"1001","LOC105841060",0.0402442226775059,1.6033470216939,-1.57303497248131,-0.0578559799703684,-3.01484692172248,"queen",2.18061638929063e-07,90.042476301789
"1002","LOC105841062",-0.164098152498096,0.337400409865748,-0.648052354570782,-0.980053921644606,-1.6320063014961,"queen",0.00394796799054498,78.9614004830273
"1003","LOC105841071",-0.0814947677574875,-0.134083195204629,0.496785426881509,0.141167084031946,-3.12860193886966,"queen",5.15686943364502e-09,169.830163021384
"1004","LOC105841091",-0.538812289683966,0.25105676557389,1.29179082588338,0.909294016278067,-2.08213538032529,"queen",0.0220861121362038,32.6814381745753
"1005","LOC105841102",0.572193576811481,1.05827362875651,0.28729308752693,-1.07798221614874,-0.526490405425865,"non-DE",0.493868983989502,47.0840414701186
"1006","LOC105841104",0.35930473549,0.609919529890153,-0.196809449460756,0.879167567779567,-1.8985213480079,"queen",3.18049769566688e-07,64.3153801963446
"1007","LOC105841116",0.408510091865618,-0.960436131770066,-2.97199446156842,-3.16960287912236,-1.03338138664171,"queen",0.0060047708804038,4.13528130669855
"1008","LOC105841148",0.0104794527116053,0.231038589852151,1.35335661829238,1.07795708581145,-3.29962469565236,"queen",9.65086866053106e-06,97.7182206008731
"1009","LOC105841153",0.167851785967331,-0.517769391704731,-1.13460334805748,-3.04128161472459,-1.24624692210989,"queen",0.0275409361140878,84.4824177570107
"1010","LOC105841162",0.385663116976997,0.796083379683544,0.421060063121286,0.665336367012169,-2.22269321838692,"queen",0.00551140505762803,62.4595817698659
